7602678	100651130	100645962	100642596	100646153	100642618	100649202	100649537	100646080	100642302	100651212	
6208966	100649202	100646087	100649503	100649260	100647825	100651130	100651212	100646680	100646153	100647710	
570487	100646087	100646153	100649503	100647825	100650824	100651130	100651469	100648598	100653403	100650220	
5045357	100648768	100651469	100648752	100650220	100648717	100646153	100648802	100648634	100648582	100649537	
8244790	100649558	100651950	100653403	100650702	100648768	100651880	100653351	100653327	100649040	100651809	
4034290	100651469	100646087	100649537	100646153	100648768	100653403	100649040	100650156	100649503	100647915	
4535206	100648582	100648235	100649040	100647931	100647907	100647416	100647662	100647521	100651469	100647384	
446441	100646087	100646153	100644648	100644566	100643328	100634859	100645485	100640893	100646722	100647712	
4172029	100649202	100649537	100649260	100649503	100648735	100646087	100650824	100648768	100648796	100650010	
8382521	100650220	100653403	100646153	100650174	100651276	100651950	100646872	100646722	100647416	100648752	
3218974	100651469	100648768	100646153	100653403	100651344	100647915	100649040	100650144	100651276	100646722	
3739566	100651469	100646153	100646872	100648768	100646087	100649040	100646722	100653403	100645485	100647416	
3708202	100647915	100646872	100646087	100646153	100649537	100648768	100651469	100647336	100650220	100649040	
10479155	100645962	100649202	100649537	100650633	100651130	100646153	100651502	100651397	100645483	100651337	
4569644	100649537	100646087	100649260	100647825	100648598	100650824	100651130	100646680	100648593	100650633	
1450434	100649202	100649537	100646153	100647825	100649260	100650824	100648598	100651130	100646722	100648768	
4569646	100649202	100649537	100649503	100649260	100648593	100646087	100646680	100651130	100651212	100649064	
1260058	100645485	100645864	100645546	100645359	100646087	100644648	100645503	100646483	100644566	100645310	
8227578	100648768	100650702	100653403	100651950	100646153	100649040	100653351	100648752	100647416	100649646	
939991	100649202	100649537	100646153	100649503	100646680	100650824	100651469	100649260	100646722	100651212	
8367348	100650220	100650174	100650617	100650488	100650444	100650156	100650261	100650144	100649924	100649853	
42474	100645962	100646153	100649537	100651130	100648598	100646087	100650633	100651502	100646080	100650824	
2247845	100646153	100645485	100646722	100648768	100644648	100649503	100646120	100645906	100651469	100649040	
4499764	100646722	100646087	100646153	100640893	100637151	100646872	100645485	100648768	100647915	100646120	
1431961	100646153	100649537	100646120	100646722	100645485	100644648	100648768	100645359	100651469	100645338	
515317	100646153	100646087	100646722	100648768	100650220	100649040	100637151	100653403	100645485	100646120	
3424543	100646087	100647712	100647745	100637136	100634859	100637175	100646153	100646722	100646555	100644648	
7689759	100648768	100646722	100646153	100646872	100648752	100650220	100647915	100648717	100651469	100646120	
10139953	100650220	100651276	100651265	100651950	100648768	100650174	100649040	100651247	100653351	100646153	
322045	100647915	100645485	100646087	100644648	100646872	100645933	100645962	100645359	100646722	100651469	
7229891	100651469	100653403	100650174	100646153	100651950	100648768	100650702	100649040	100649646	100646872	
1152388	100645310	100644648	100644937	100644566	100644706	100646722	100644102	100643915	100643811	100646087	
1220975	100646120	100651469	100644648	100648768	100646872	100650220	100645359	100647915	100647416	100644566	
127942	100649202	100646153	100649260	100650824	100651502	100651212	100645335	100651469	100648598	100646680	
26947	100650633	100647407	100647885	100648915	100646782	100652686	100648830	100646058	100645828	100646147	
11349478	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
586096	100646153	100651469	100649202	100645962	100649537	100650220	100651130	100650824	100649503	100651502	
4499674	100646153	100646782	100651469	100646087	100646722	100647416	100649040	100650220	100645485	100646120	
8192653	100651469	100651344	100651276	100651265	100650430	100650220	100651280	100651247	100651027	100651215	
2124613	100648768	100653403	100646087	100646872	100649040	100647416	100647915	100650702	100650174	100645485	
7690224	100645962	100646153	100642596	100642618	100645322	100642302	100642309	100649202	100649537	100586036	
8382927	100649040	100648582	100650220	100646153	100647416	100648235	100651276	100646722	100648984	100647931	
939566	100643210	100642745	100642620	100642505	100642333	100642002	100642106	100644648	100645485	100646153	
9928688	100652817	100652788	100652447	100652409	100652271	100651469	100652168	100650220	100652086	100651950	
1290850	100651130	100646153	100645322	100649202	100645448	100646058	100650633	100651212	100649537	100645940	
1136940	100646153	100649202	100649537	100645962	100645335	100644648	100646147	100646722	100645428	100645483	
3634657	100649202	100646087	100650824	100647825	100645962	100646153	100649503	100649260	100646680	100651469	
12956608	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1277758	100644648	100644566	100646153	100643915	100644102	100645485	100646120	100645359	100645310	100643811	
3357182	100647237	100647232	100647235	100647243	100645962	100647190	100646153	100646812	100649537	100650633	
11674	100646153	100634859	100644648	100644566	100646087	100643328	100646722	100645485	100645962	100646120	
26970	100645335	100645962	100633200	100646712	100650824	100649503	100649202	100640893	100644736	100651469	
391943	100649537	100646153	100646087	100645485	100649503	100649260	100646120	100648768	100645310	100644648	
9066217	100652935	100652817	100650220	100652788	100652447	100651276	100652409	100651950	100652271	100651265	
4172062	100646087	100646153	100649537	100633200	100646722	100646120	100649202	100648768	100647915	100644648	
2698537	100646153	100646087	100650220	100646722	100653403	100646872	100648768	100647915	100649040	100645485	
4534852	100647416	100647384	100647068	100646891	100646722	100646821	100649040	100646778	100646483	100646153	
3459430	100649202	100649537	100646087	100645962	100651130	100649503	100648598	100650824	100646680	100649260	
4888484	100648235	100647931	100651469	100647416	100647907	100650220	100646153	100647662	100646722	100647521	
7342276	100651469	100653104	100652935	100652817	100651344	100652788	100651950	100652447	100651276	100652409	
2851486	100646153	100646872	100651469	100648768	100646087	100649040	100653403	100645485	100646120	100650174	
2261030	100645962	100649202	100646153	100651130	100645322	100646087	100645448	100645483	100650633	100649537	
9489281	100645962	100651502	100651130	100650633	100649202	100653785	100646080	100646153	100650498	100650824	
7637395	100648768	100646153	100651469	100646722	100646872	100649040	100648752	100653403	100645485	100646120	
1736115	100646153	100649202	100648768	100649537	100651469	100649040	100647915	100649503	100645906	100646120	
3133070	100650220	100650174	100650742	100650156	100650720	100650696	100648768	100651950	100650677	100650144	
3404953	100646153	100649537	100645962	100645483	100646087	100646147	100649202	100646080	100645335	100646680	
8192698	100651276	100651215	100651048	100650992	100650220	100650742	100650696	100650720	100650677	100650617	
1083218	100646153	100649202	100651130	100649537	100646080	100646680	100647825	100646120	100645940	100649503	
1000723	100646153	100646722	100646120	100645485	100644648	100649537	100648768	100649202	100647416	100645338	
6848199	100649202	100649260	100649537	100649064	100648768	100648593	100648735	100646087	100648892	100649040	
2652867	100646722	100646120	100645485	100645962	100644648	100651469	100645359	100649537	100649202	100648768	
8321776	100648768	100646153	100650220	100649040	100647416	100646770	100646722	100646087	100651276	100653403	
8306230	100650689	100648768	100650250	100647915	100649040	100653403	100651950	100646872	100649646	100646153	
2744386	100646153	100644648	100646087	100646722	100644566	100633200	100646872	100646120	100647416	100647915	
8642037	100647712	100647672	100633200	100637151	100640893	100646555	100637136	100637175	100634859	100646087	
9127369	100645962	100651469	100651502	100649202	100651130	100653785	100651397	100646153	100650633	100645335	
2488612	100649202	100646087	100649260	100647825	100650824	100646153	100645962	100651212	100651469	100648598	
5991077	100646087	100648598	100649040	100647825	100648768	100650824	100646680	100651130	100651469	100650220	
9647067	100650220	100651276	100653403	100651265	100648768	100649040	100650174	100651247	100646153	100651950	
2261044	100646153	100651469	100649202	100650220	100651502	100651130	100649537	100645448	100650824	100646080	
7598230	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	100650742	
617417	100646087	100644648	100637136	100646153	100644566	100643277	100645485	100646722	100647712	100640893	
1277718	100649537	100645428	100639276	100646153	100646087	100645483	100646147	100645338	100646463	100649202	
7108202	100651469	100646153	100653403	100648768	100649040	100646087	100646872	100651950	100650174	100651344	
11379745	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1000803	100643915	100643811	100643761	100646722	100643512	100646087	100643481	100643352	100643299	100643267	
7598317	100646153	100646058	100645322	100649202	100645483	100651130	100646812	100645335	100646712	100645398	
9928631	100650702	100648768	100646153	100649040	100649558	100649646	100647915	100647416	100648752	100650689	
1083182	100646087	100643328	100643277	100643431	100643210	100642745	100642620	100642505	100642333	100642002	
3479410	100651469	100650220	100648768	100651950	100649040	100646872	100653275	100646087	100646722	100651344	
11915833	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1611419	100649537	100649202	100646153	100645906	100646680	100649503	100644648	100646722	100645962	100651130	
1416437	100651469	100646087	100645485	100646872	100647915	100653403	100649537	100647416	100644648	100649040	
2193421	100646087	100649260	100647825	100650824	100651130	100648598	100646153	100650010	100647914	100651212	
57482	100645962	100649537	100646087	100645335	100647915	100646680	100648768	100650824	100649260	100651212	
5883227	100651247	100650220	100651215	100651048	100653403	100650992	100650174	100650742	100651950	100650156	
4673757	100646153	100646087	100651469	100637151	100640893	100646722	100647745	100648768	100647712	100650220	
7602280	100645962	100650633	100649202	100646080	100651502	100649537	100646153	100647243	100650824	100646712	
570850	100644648	100646087	100637136	100646153	100643328	100645485	100646722	100647712	100640893	100642763	
1035505	100642002	100642106	100641862	100644648	100641671	100645485	100641447	100646153	100641308	100641290	
570861	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
8432724	100648768	100650220	100646153	100653403	100646872	100651344	100646722	100651950	100650174	100647416	
570860	100646153	100644648	100637136	100646722	100643328	100644566	100634859	100645485	100645906	100640893	
11059169	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
3071484	100650220	100648768	100653403	100646722	100646120	100651344	100646087	100646872	100649040	100645485	
9818157	100645962	100651502	100652179	100651130	100651337	100653323	100651212	100646153	100649202	100649003	
251281	100647745	100647672	100637136	100640893	100646087	100637175	100644648	100646153	100644067	100643328	
5132920	100646087	100650220	100653403	100646153	100648768	100649503	100649040	100651950	100651130	100647825	
5194110	100646153	100649537	100650220	100649202	100647915	100651130	100647416	100646087	100651344	100650824	
1152001	100646153	100644648	100646722	100643328	100644566	100645485	100637136	100645338	100646120	100646872	
8227688	100651344	100651276	100651265	100650220	100651247	100651215	100651048	100650992	100650174	100650696	
617366	100633200	100637151	100647712	100643328	100647745	100640893	100637136	100647672	100643277	100644648	
164462	100646153	100649202	100646087	100648768	100649537	100645962	100651130	100651469	100646722	100649040	
8483363	100650220	100647915	100651276	100648768	100646872	100646153	100653403	100649040	100651265	100650702	
8518566	100650220	100653403	100651276	100651265	100651247	100650702	100650174	100648768	100649040	100651215	
271665	100645962	100645335	100649202	100646080	100645322	100646147	100646153	100646087	100645184	100645448	
8555119	100646153	100649202	100649537	100651130	100645962	100646087	100653403	100648768	100647915	100649040	
151333	100649202	100646153	100651130	100649537	100646080	100650633	100645335	100645483	100647243	100651212	
3336152	100646872	100644648	100645485	100633200	100647915	100644566	100651469	100648768	100647416	100650220	
2744326	100646087	100646153	100645485	100644648	100648768	100651469	100646722	100646120	100649040	100647915	
6542271	100650220	100651276	100651950	100653327	100648768	100650174	100650702	100649040	100646153	100651265	
8624511	100651344	100650220	100651276	100651880	100651265	100650174	100651247	100651809	100651048	100651215	
1416384	100643328	100643718	100643277	100643494	100643431	100643210	100642745	100642620	100642505	100642333	
12956588	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
2348983	100650220	100648768	100651950	100649040	100646872	100646722	100653351	100651344	100646087	100647915	
151350	100651130	100645962	100646153	100646080	100642596	100649202	100651212	100649537	100645322	100647825	
4499623	100649202	100648598	100649503	100649260	100648593	100649537	100649064	100648768	100651130	100645962	
2807045	100651469	100646722	100653403	100646087	100649040	100647416	100645485	100647915	100650702	100644648	
11364781	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
271825	100646153	100645962	100646087	100651130	100645338	100645322	100645448	100646080	100645495	100637151	
5883291	100642302	100642630	100651130	100645962	100646153	100642311	100642609	100649202	100645322	100651212	
9101309	100653275	100653104	100650220	100652935	100651344	100652817	100651950	100652788	100652447	100651276	
693043	100649537	100647825	100649503	100646153	100649260	100650824	100651130	100646680	100651212	100645906	
5975763	100651469	100650220	100650156	100650174	100649853	100650144	100649574	100651344	100651276	100651247	
662192	100645962	100649202	100651502	100646153	100651469	100651130	100650220	100650633	100650824	100651212	
11986928	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
306267	100634859	100637136	100646087	100646153	100640893	100644648	100644566	100643328	100647712	100647745	
1308203	100645485	100645359	100645503	100646722	100644648	100645310	100644566	100648768	100644937	100646087	
4274688	100647915	100648598	100646153	100649537	100646087	100649202	100648768	100651469	100645962	100646872	
112518	100646087	100643328	100646153	100645962	100645906	100643277	100645485	100641447	100637151	100642596	
753726	100646153	100645335	100646080	100645962	100645338	100646087	100645428	100645485	100645398	100649537	
6320095	100652788	100651469	100652447	100652409	100652271	100652168	100650220	100651950	100652086	100651344	
2729007	100646153	100646722	100648768	100647915	100651469	100650220	100646087	100646120	100648752	100645485	
5045555	100648768	100648752	100648802	100651469	100650220	100648717	100648634	100648582	100646153	100647416	
3180028	100645962	100651130	100646712	100651502	100646058	100649597	100645335	100645398	100649202	100646153	
10028227	100652817	100652788	100652447	100652409	100652271	100651469	100652168	100650220	100652086	100651950	
6526865	100650220	100651344	100646153	100648768	100653351	100651265	100649040	100651247	100650702	100650174	
8227745	100651215	100651048	100650992	100650742	100650220	100650720	100650696	100650677	100650174	100650617	
2776150	100634859	100637136	100646087	100646153	100640893	100644648	100644566	100643328	100647712	100647745	
8518499	100649202	100650220	100646153	100648645	100650633	100648768	100649064	100645962	100651469	100651502	
10431015	100652447	100652409	100652271	100652168	100651469	100652086	100652020	100650220	100651950	100651344	
6419823	100646087	100649260	100649503	100646153	100647825	100645962	100646680	100650824	100651130	100650633	
5944440	100645962	100646680	100646153	100649202	100645335	100645428	100646712	100646080	100646087	100646058	
251240	100646087	100645338	100646153	100633200	100644648	100645485	100644566	100645962	100645906	100646722	
11135198	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
515497	100646153	100633200	100637151	100645962	100646680	100649202	100649537	100644648	100645338	100645428	
10431027	100645962	100649202	100651502	100651130	100652866	100651212	100650824	100646153	100649537	100650830	
12374142	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
835029	100645962	100646080	100649202	100645335	100645428	100646712	100646058	100646153	100646680	100650633	
957402	100646153	100649202	100646087	100649537	100651130	100645322	100649260	100646058	100650824	100649503	
251252	100479131	100645335	100648595	100462467	100508744	100494142	100477626	100180146	100478790	100498777	
480288	100643328	100646087	100644648	100646153	100644566	100645338	100645906	100645485	100637151	100642002	
850200	100646087	100649503	100650824	100646153	100647825	100649260	100651130	100645962	100650633	100648598	
3513865	100648598	100649202	100646087	100649537	100648768	100649503	100648735	100649260	100650824	100650010	
8227773	100650992	100650742	100650720	100650696	100650220	100650677	100650617	100650174	100650488	100650444	
957395	100653403	100648768	100651344	100651130	100646087	100649537	100646872	100647915	100650702	100649040	
3600321	100646087	100647825	100649260	100650824	100646153	100647914	100646680	100651130	100651469	100648598	
3634492	100646153	100646087	100651469	100649202	100646722	100648768	100649537	100645962	100649040	100649503	
2348804	100645962	100646153	100646080	100646058	100653785	100651130	100646790	100647243	100645335	100651212	
539903	100645962	100651502	100646153	100651130	100647243	100646147	100646712	100649537	100651337	100651397	
181765	100649202	100646080	100651130	100649537	100645335	100651212	100646058	100650633	100646147	100645448	
12389955	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
740668	100646087	100637151	100646153	100645485	100644648	100646120	100646872	100647712	100644566	100647745	
3318703	100646087	100643328	100646153	100644648	100645906	100645485	100644566	100643277	100646722	100645495	
1347430	100645338	100644977	100643328	100644911	100644672	100644588	100644128	100644095	100646153	100643277	
4172253	100646087	100637151	100640893	100649202	100649537	100646153	100650824	100647745	100647712	100649503	
2438276	100649537	100646087	100650824	100647825	100651130	100648593	100646153	100650010	100645962	100648768	
5055282	100649537	100649260	100649064	100648598	100649040	100648768	100646087	100648593	100650010	100648735	
1347438	100646087	100646153	100643328	100645906	100646120	100645864	100645933	100643811	100643277	100642716	
2057877	100649537	100646153	100651130	100649503	100646680	100650824	100649260	100651212	100645962	100645906	
7598200	100651469	100651344	100651276	100651265	100651247	100651048	100651215	100650992	100650742	100648768	
7143290	100649853	100651469	100649574	100651344	100651276	100651265	100651247	100650617	100651048	100651215	
446201	100651469	100646087	100648768	100646722	100649040	100647915	100646120	100647416	100644648	100645359	
8210087	100633200	100637151	100647672	100647745	100647712	100640893	100637175	100649040	100637136	100647915	
3479510	100649202	100649537	100646087	100647825	100649503	100649260	100651130	100651212	100646680	100648598	
2683803	100646153	100646120	100645485	100647416	100648768	100645933	100644648	100645359	100645864	100644566	
1067720	100646153	100644648	100645359	100646120	100646722	100644102	100645310	100642763	100646872	100648768	
1017992	100652817	100652788	100651469	100652447	100652409	100652271	100650220	100652168	100651950	100646153	
1736059	100651469	100646153	100648768	100646872	100646087	100647915	100650702	100651950	100649646	100645485	
306233	100637151	100646087	100647745	100646153	100647672	100646722	100634859	100646555	100644648	100647915	
134001	100646153	100650220	100651469	100645962	100646120	100648768	100649202	100647915	100646087	100645485	
81533	100646153	100649503	100647825	100646680	100651469	100648598	100650220	100651212	100648768	100646722	
3234783	100649202	100645962	100646153	100651502	100651130	100650824	100653785	100649503	100649537	100648598	
8210109	100649537	100646153	100650220	100646087	100645962	100648768	100647825	100651212	100649503	100650702	
4964495	100649202	100649537	100648768	100646153	100648598	100646087	100651469	100650220	100648593	100651130	
2821067	100646153	100648768	100646722	100647915	100649040	100650702	100644648	100646120	100651950	100649537	
9454296	100649853	100649574	100653403	100650702	100653351	100648768	100649558	100653327	100649040	100646153	
2734695	100646153	100648768	100649040	100651344	100650702	100646872	100646087	100647416	100649646	100651276	
761448	100646153	100646087	100651469	100633200	100646722	100653403	100646872	100649040	100646120	100649537	
11991471	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1678080	100649202	100649537	100649503	100647825	100650824	100646153	100651130	100645906	100648598	100648593	
4641991	100633200	100647712	100640893	100647672	100637151	100646555	100646087	100637136	100653403	100634859	
2127253	100645962	100649202	100646080	100651469	100647243	100651130	100649537	100650633	100645483	100646087	
4884845	100648768	100651469	100648752	100650220	100648717	100646153	100648802	100648634	100648582	100649537	
47829	100645962	100646153	100646080	100649202	100651130	100646680	100646087	100645428	100649537	100645338	
9307195	100647672	100651469	100633200	100648768	100650220	100646087	100646153	100637151	100640893	100650702	
1607690	100651469	100651344	100649853	100649574	100651276	100648768	100651265	100653403	100651247	100651048	
2754276	100646087	100633200	100646153	100649537	100649202	100644648	100645962	100650824	100637136	100651130	
4594059	100650220	100649040	100651344	100653403	100646153	100648752	100650702	100651276	100651950	100646722	
1938385	100651469	100646872	100650220	100645485	100649040	100646120	100653403	100649537	100644648	100650702	
65052	100644648	100646153	100644566	100637136	100646087	100643328	100649202	100645962	100640893	100647712	
991037	100633200	100649202	100646153	100649537	100651469	100637151	100649503	100640893	100650220	100648768	
10900318	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
7866262	100651130	100649202	100650824	100649537	100651502	100645962	100651212	100651337	100646153	100651397	
5742710	100649202	100649537	100649260	100648598	100649040	100648768	100648796	100648593	100646087	100646153	
1193512	100644648	100646087	100645485	100646120	100646722	100644102	100643915	100645359	100642716	100645310	
1379321	100649202	100649537	100649503	100647825	100645906	100650824	100646680	100646153	100651130	100648598	
11068862	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
5061932	100648634	100647662	100647416	100647521	100647384	100647068	100649040	100646891	100646722	100646821	
7135588	100648768	100650220	100651469	100646153	100648830	100646087	100649537	100648752	100647915	100646872	
5077475	100648768	100651469	100650220	100648752	100646153	100648717	100648634	100650702	100651344	100647416	
7089187	100649202	100651469	100649537	100646087	100649040	100647915	100633200	100648768	100646153	100649503	
7135583	100650220	100648768	100651469	100646153	100647915	100646872	100647416	100633200	100644052	100653403	
4518638	100646153	100649537	100649202	100646087	100651469	100649040	100648598	100650220	100649503	100647416	
3431946	100649202	100651130	100646087	100646153	100645962	100651212	100649503	100650633	100647825	100646680	
4503086	100646153	100646120	100646722	100645933	100645864	100645546	100645503	100646483	100643512	100643481	
5482650	100645962	100649202	100649503	100650633	100646153	100649537	100651469	100647243	100651130	100649260	
3150356	100646153	100647712	100640893	100646722	100644648	100634859	100647672	100643328	100644566	100645485	
3792355	100646087	100646153	100644648	100646872	100644566	100640893	100645485	100646120	100651469	100647712	
4284598	100649202	100646087	100647825	100646680	100651130	100648735	100651212	100646153	100650010	100648768	
3982908	100633200	100637151	100647672	100640893	100646087	100634859	100646555	100646153	100646722	100644052	
5803054	100648235	100647931	100651469	100647416	100647907	100650220	100646153	100647662	100646722	100647521	
4686636	100645962	100649202	100649537	100646153	100645322	100651469	100651212	100653785	100642630	100646080	
3018264	100646153	100650220	100647915	100646722	100653403	100647416	100650702	100648717	100646087	100648634	
5742667	100649260	100649503	100648598	100649040	100648768	100648796	100646087	100648735	100646153	100650220	
3880634	100649202	100649537	100649503	100646153	100651130	100650824	100646680	100649260	100645962	100651212	
9981305	100653403	100652271	100652168	100652086	100651469	100652020	100651992	100651950	100650220	100651344	
7610079	100645962	100645322	100642596	100646080	100649537	100649202	100651469	100642630	100651212	100642302	
2374076	100649202	100646087	100649260	100650824	100647825	100651130	100646153	100645962	100651212	100650633	
3463069	100649202	100646087	100650824	100646153	100649040	100648598	100648768	100647825	100651130	100646680	
3860727	100646153	100645962	100649537	100649202	100651130	100646087	100646712	100651469	100650824	100646058	
4518644	100650220	100651469	100646120	100649040	100645485	100649537	100646872	100647416	100647915	100649202	
2717468	100646153	100649537	100649202	100646680	100645483	100644648	100645962	100645338	100651469	100646872	
186407	100646153	100651469	100646087	100648768	100646722	100649537	100653403	100647915	100645485	100647416	
1070280	100645485	100645359	100645310	100644648	100644937	100644566	100646722	100644706	100644102	100643915	
7068822	100651469	100651276	100651344	100651265	100651247	100651048	100650992	100650742	100651215	100650617	
3569760	100649202	100649537	100646087	100649260	100647825	100650824	100650010	100648598	100646680	100648735	
9460927	100633200	100637151	100640893	100646555	100637136	100637175	100634859	100651469	100646087	100644052	
11068904	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
2008724	100650220	100651048	100651215	100650992	100648768	100650174	100646872	100650156	100650742	100649040	
4849828	100646872	100651469	100647915	100646153	100650702	100648752	100647416	100646722	100648717	100646120	
9920870	100652935	100651469	100652817	100652788	100652447	100652409	100650220	100652271	100651344	100652168	
9023520	100646153	100646087	100649537	100650220	100651469	100647915	100646722	100653403	100650702	100646872	
2925044	100646153	100646087	100644648	100646722	100637136	100645962	100651469	100649202	100647825	100647915	
11350906	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
3982929	100648768	100646087	100651469	100646153	100650220	100649537	100649202	100646872	100653403	100646722	
6271389	100646153	100646087	100649202	100648768	100645485	100651469	100646722	100644648	100646120	100645310	
171156	100649202	100649503	100646153	100649537	100649260	100645962	100649040	100648768	100648598	100650220	
13094809	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
3774802	100646770	100648768	100651469	100646153	100647416	100650220	100649040	100646722	100646087	100646120	
2925038	100651469	100653403	100650220	100646153	100648768	100649040	100646722	100651344	100647915	100646087	
1783002	100648768	100646153	100651469	100650220	100646722	100653403	100646120	100648752	100646872	100647416	
10919519	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1304612	100646087	100646722	100653403	100649040	100647915	100647416	100646120	100645485	100644648	100651950	
3845200	100649202	100646087	100649503	100650824	100651130	100649260	100646680	100648598	100646153	100647710	
493402	100646120	100644648	100644937	100645933	100645864	100644566	100644706	100645546	100645503	100646722	
2752252	100646153	100645962	100646087	100649202	100649537	100648768	100646080	100650220	100651469	100646120	
4884749	100647931	100647416	100647907	100651469	100647662	100647521	100646153	100646722	100650220	100647384	
602498	100651502	100649202	100651130	100646153	100653785	100647228	100653298	100651212	100650824	100650633	
2664708	100650220	100651215	100651048	100650992	100650742	100650720	100650696	100648768	100650677	100650617	
4954638	100647712	100633200	100640893	100637151	100644052	100644067	100637136	100634859	100646087	100649040	
1518978	100646087	100645485	100644648	100645933	100646722	100645359	100644566	100645864	100645546	100645310	
9920836	100652788	100652447	100652409	100652271	100652168	100651469	100652086	100650220	100652020	100651950	
1607789	100649260	100650824	100646153	100651130	100646680	100648598	100645906	100647914	100651469	100650633	
1006489	100637136	100646087	100634859	100640893	100647712	100646153	100647745	100644648	100643328	100644566	
9964003	100650220	100646153	100648768	100651344	100653351	100649040	100651276	100646872	100653327	100649646	
951775	100644911	100643328	100644672	100644588	100644128	100644095	100646153	100643277	100643866	100643789	
9117579	100633200	100637151	100640893	100646555	100637136	100637175	100634859	100651469	100646087	100644052	
30712	100637136	100646153	100646087	100647712	100644648	100647745	100640893	100643328	100637175	100644566	
3150426	100646153	100646120	100648768	100646722	100651469	100644566	100646087	100647416	100650220	100644102	
1564872	100645366	100645338	100644977	100643328	100644911	100646153	100644672	100644588	100644128	100644095	
845580	100651130	100650824	100645335	100649537	100649202	100650498	100651212	100646153	100650633	100653785	
9703575	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
10433583	100652788	100652447	100652409	100652271	100652168	100651469	100652086	100650220	100652020	100651950	
248683	100637151	100644648	100646153	100644566	100637136	100640893	100646087	100643328	100637175	100646722	
7640863	100649202	100651502	100651130	100651212	100649537	100648598	100649260	100646087	100646680	100650633	
1270152	100646153	100645485	100646722	100646120	100645359	100651469	100646872	100645310	100643915	100643328	
2294826	100649202	100646153	100649537	100645962	100647237	100651130	100650633	100647235	100647232	100650824	
2858009	100651469	100653275	100646153	100651950	100648768	100653104	100650702	100650174	100649040	100651344	
294710	100645962	100649202	100646080	100645448	100645428	100646153	100645483	100646680	100653785	100651130	
3325378	100645485	100645359	100633200	100647416	100648768	100646872	100645310	100645864	100644102	100645546	
3739896	100646872	100647336	100646782	100651469	100646153	100646947	100648768	100646087	100650220	100647416	
654553	100646087	100646153	100644648	100643328	100645485	100644566	100646722	100645906	100646120	100637136	
8512864	100651215	100651048	100650992	100650742	100650220	100650720	100650696	100650677	100650174	100650617	
4533494	100649202	100646087	100649537	100648768	100648598	100649260	100649040	100645962	100646722	100649503	
13015154	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
4304296	100649202	100649537	100646087	100648598	100649260	100649503	100647825	100650824	100645962	100651469	
248672	100646153	100646087	100646722	100645485	100646120	100648768	100645359	100647416	100651469	100650220	
5941888	100649202	100646153	100648598	100646087	100651130	100645962	100647825	100646680	100650824	100649040	
5107956	100651469	100650220	100650156	100649537	100650824	100646153	100650174	100651130	100650617	100649853	
10433748	100651469	100651992	100651950	100651976	100651344	100650220	100651276	100651880	100650174	100651265	
5959237	100651469	100650220	100650156	100651344	100650174	100650992	100651265	100651276	100651048	100651247	
10448923	100651130	100653298	100645962	100651502	100649202	100646712	100650633	100651212	100652866	100651962	
7089343	100651469	100651344	100651276	100651265	100651247	100651048	100651215	100650992	100650617	100650742	
7597821	100646153	100651469	100649202	100649537	100650220	100648768	100647915	100646087	100645962	100653403	
9994383	100652086	100652020	100651950	100650220	100651344	100651992	100651276	100651976	100650174	100651265	
1348083	100650220	100653403	100651344	100648768	100649040	100651276	100646722	100646872	100646087	100653351	
5077346	100645962	100649537	100649202	100651130	100651469	100647915	100650824	100651212	100648768	100650633	
136645	100646153	100646120	100648768	100645485	100633200	100647915	100649537	100651469	100646872	100650220	
4548816	100651469	100651344	100651276	100651265	100651247	100650992	100651048	100651215	100650742	100650720	
9023729	100649558	100651950	100653403	100650702	100648768	100651880	100653351	100653327	100649040	100651809	
